shower_code,vel_init_norot,vel_avg_norot,duration,mass,begin_height,end_height,peak_abs_mag,beg_abs_mag,end_abs_mag,F,trail_len,acceleration,zenith_angle,rho,sigma,erosion_height_start,erosion_coeff,erosion_mass_index,erosion_mass_min,erosion_mass_max
sim_PER,56.490715563229294,56.25601219624313,0.36666666666666536,5.16683502459175e-07,113.35799144008436,101.80250202278594,3.992304844495151,5.385620604158809,6.217682309187667,0.6372457151387633,20.62720447195574,0.6401000917804587,57.06980228155072,877.8346458077435,5.454553437902659e-08,120.57315397479051,1.0627270745631045e-07,2.4617919556538435,1.0509269862446676e-10,1.1177884495059464e-09
sim_PER,56.488509962139815,55.93189750254523,0.33333333333333437,7.14188932813444e-07,108.76698577709568,93.12243364470596,3.2117306051782126,5.589902629991891,5.289310001886896,0.3022699875512377,18.643965834181802,1.6698373787837417,33.730239424391144,732.7169165902401,2.5542274370461863e-08,109.24399530113544,5.784206156057408e-07,1.9085271573131275,6.005839810797727e-12,2.4780307878547893e-07
sim_PER,56.485057541442245,56.351483765251665,0.3666666666666678,8.368846580081746e-07,116.9074016578133,100.96477989837808,3.3134566017116773,5.149971229629371,5.073725667544743,0.6376153951297506,20.662210713925674,0.3642921168834,40.20774231233634,797.4455737226956,6.59492010015862e-08,126.36984912950008,5.534527115413869e-07,2.2400747774668743,1.0551079779160018e-09,7.140053648754287e-09
sim_PER,56.49726327469471,55.85094037866357,0.4333333333333347,4.808589423953948e-07,111.9473823477225,95.22654955115809,4.156234241972508,6.246902857319351,5.8340519197746685,0.6195095418762139,24.202074164087623,1.4915143754564653,47.236709091882084,639.3983208858916,2.5807928509224897e-08,113.72883801832671,8.193880922108789e-07,2.0585512934691557,3.369230642320549e-09,7.3633035759228125e-09
sim_PER,56.499151921831434,55.989439504041165,0.5333333333333314,7.493872771660376e-07,117.06703703543165,104.67317612634888,5.085018753779388,5.83049318244,6.458509459098573,0.6259074339077004,29.86103440215518,0.955710783356757,67.00919243662494,199.42901091370044,7.078290091791878e-08,107.31781328283365,9.73229100736808e-07,2.7527122136615247,2.3023556845310578e-10,1.4665375158932716e-08
sim_PER,56.50584914063303,55.25465592207335,0.3666666666666678,6.766280984899107e-07,103.52804520930215,87.1013883853049,4.110828656665965,5.120198328975354,7.2,0.6425449781438431,20.26004050476029,3.4123451415264023,36.705225638785414,336.33966311279073,1.7734939093741768e-08,100.63843584870662,6.127314130763767e-07,1.5955289180670742,1.8617897933102971e-09,3.4944277838377226e-07
sim_PER,56.505897218660316,56.1950660280528,0.3666666666666678,8.160001515089999e-07,114.41921468427968,100.63409899615985,3.673551303428315,5.496372984040979,4.573597932893019,0.6373604182992503,20.604857543619424,0.847721428929586,49.02753548219743,657.6467160919517,5.982967362162727e-08,119.01678801646861,2.5107514384762185e-07,2.105946812308487,1.6722007701069317e-09,1.2178381392481697e-07
sim_PER,56.50671433025463,55.85764940712007,0.36666666666666536,8.606135463882441e-07,108.6288704155492,98.6659634468357,3.9421368964364936,5.310808129840085,5.115113346148676,0.3647754286684018,20.481138115943953,1.7701770630942608,62.29122746331401,270.283056771575,3.32690542930261e-08,106.84841460781574,1.8052696804066415e-07,1.715298423055324,6.811173295404827e-10,2.2987191313771127e-08
sim_PER,56.52607100495897,55.06074309899259,0.8666666666666636,1.2494219891385419e-06,113.61808950792592,90.31620470786112,3.401129304939685,6.2171880091322675,5.999865262871594,0.7038355339639574,47.71931068579341,1.6907629684227556,62.21970367266949,952.476658907481,1.1238407018548922e-08,119.83212167139604,6.326568616117609e-07,1.6454066107184855,9.120559103633275e-10,4.411879409248933e-07
sim_PER,56.539359196586204,56.2795445132747,0.40000000000000147,3.6047556455495085e-07,118.80418494360454,104.70574137265577,3.936689804641129,5.881410630593805,7.2,0.7513396896194593,22.511817805309963,0.6495367082787572,52.222214770216354,861.374109967028,3.446041196460795e-08,129.68131461087705,3.1829168417169585e-07,2.957595779570312,3.4651274594880247e-11,5.757332344787547e-11
sim_PER,56.53651154284024,56.23492122500015,0.3666666666666678,3.884987963972152e-07,117.7282757596612,102.92744612965556,4.622463615676233,5.547571039487527,5.6155474980182065,0.6369878005471116,20.619471115833452,0.8225190486547819,45.084070430944614,287.2956541931661,9.344288089418992e-08,121.61966616739711,6.368797122277756e-07,1.5883892726237305,6.762690189445589e-10,2.042783061556963e-07
sim_PER,56.54207608568187,56.06638902491462,0.4333333333333347,7.226821319480444e-07,114.57212916692427,97.86622179968597,3.6304266539805563,5.0473029323105285,7.2,0.6952054020302905,24.295435244129745,1.097739371001342,47.517865597698005,785.1924868994043,3.5363203522585466e-08,122.97052931233037,6.50871416087991e-07,2.7689237096829933,1.4872999986537371e-09,3.0647116718648517e-07
sim_PER,56.541869852024575,56.09596367962558,0.4333333333333347,7.729087976746839e-07,114.1875041727157,95.7923295455062,3.7062284854596577,6.460670593343929,4.533949991578445,0.6952070920035605,24.308250927837825,1.0290142439976868,41.704354209485714,765.0631150742993,3.098257774590409e-08,116.79884521419048,5.370600123137067e-07,2.335358487341832,6.725571554757016e-09,9.370964437208684e-09
sim_PER,56.55302032653933,56.06113116996151,0.4333333333333318,5.922117151711217e-07,110.42798370088855,95.95174745701426,4.0465373070704125,6.295460004747579,5.705765466160692,0.6177624152737298,24.29315684031657,1.1351288228718954,54.55048321142622,742.130504684355,3.387620310522803e-08,109.15948005321016,8.44291486858183e-07,2.953493663591865,6.984469593471838e-09,3.607435418045917e-08
sim_PER,56.54598070843599,56.43130946570927,0.5333333333333333,9.656725334107554e-07,130.89052054276388,103.59513208302701,3.5399007275676784,6.675279171299679,5.163072591541599,0.7506497751379657,30.09669838171161,0.21500858011260338,25.44124838023431,125.84962198226127,9.838617821990535e-08,129.42318602085936,1.829938074184183e-07,2.516593064094245,3.7172910156304895e-10,4.973372022011762e-08
sim_PER,56.56904924726264,56.31257848117851,0.5999999999999979,8.220763454145444e-07,119.56347993486524,104.00793821770517,3.679289582676299,6.153180139591129,5.511981708229158,0.5561815563490357,33.78754708870699,0.42745127680688133,63.91450271881147,879.9886720801833,5.43341179579778e-08,121.9700739323289,7.383578528168091e-07,2.7857273660073387,4.803102128787217e-10,3.642593235667149e-08
sim_PER,56.57289349822432,56.3115360544209,0.33333333333333437,8.732884851245163e-07,110.46450205745217,95.20941730127461,3.6763126033625753,5.7381803358111165,4.363407850615529,0.8015717753575049,18.77051201814036,0.7840723314102551,36.40290925080065,839.2411650748576,4.8678716121912206e-08,117.12516339925256,1.5119568517234284e-08,1.7868735798270967,2.208227913216785e-10,2.395912914404862e-07
sim_PER,56.56946769083632,56.6002893151055,0.33333333333333437,9.522567290400484e-07,120.35118180171877,104.07504893398276,2.541140247950871,6.084168130155269,4.364773687117011,0.7002883877265409,18.866763105035226,-0.09246487280753939,30.89609159589327,973.4179128665162,6.734606637258622e-08,122.68968953832463,4.243024862214261e-07,1.943352932233454,2.936970001487139e-11,8.825376969459339e-11
sim_PER,56.58373462708319,56.57353539804315,0.4666666666666679,5.423424607914051e-07,119.8151535282313,104.03976536478262,3.9312913431302876,6.123492408970599,5.101100780131514,0.7145686807602968,26.40098318575354,0.021855490800086377,54.22006497954307,767.0120141918088,5.3515111508903104e-08,127.34359382136948,1.5735874619078338e-07,2.5733986572918557,2.2700268659003016e-11,2.491646017910848e-09
sim_PER,56.589761400158956,56.279046997106576,0.5333333333333314,3.0287039401181427e-07,116.4391557271463,104.1140354477314,5.885994921129402,6.737214621385694,6.746703401641113,0.6876855580346338,30.015491731790068,0.5825895057232143,67.31188914587219,759.175282977936,9.474749996436949e-08,101.1487022131619,5.694650596684706e-07,1.837572335222784,7.68865563289402e-11,1.2995615596171427e-10
sim_PER,56.63062454004493,56.27743308962526,0.7666666666666639,1.3105485547066234e-06,118.30301267593204,99.68918078444683,3.4291401615586983,6.204724600658254,5.637171167091706,0.7403611003887182,43.146032035379214,0.4606845005473907,65.92089330706568,618.2155656048191,4.195968417951571e-08,119.33060754063342,8.631925513600895e-07,1.5222489355099156,3.3530850825048967e-10,2.8614038769847126e-08
sim_PER,56.64172242708155,55.995055638364505,0.5000000000000016,1.064443571180316e-06,115.48843835578664,90.11090270721557,3.175491568321377,6.799240586718352,5.060563397728659,0.8713828142021853,27.997527819182338,1.2933335774340793,25.616793653509166,367.74042521876305,1.920605543931355e-08,116.99733968328168,7.15548177007347e-07,2.6338939002101,8.047860292831915e-09,1.3522979230681684e-07
sim_PER,56.652604565478036,56.30912690293171,0.5333333333333314,4.4498424183525166e-07,119.26104123500754,106.87917294206405,4.72967894280079,5.608135298557416,7.2,0.4993714185197247,30.03153434823014,0.6440206172743658,67.12044643093046,230.36042179349423,4.374036949382162e-08,120.55820342785528,7.453060756928342e-07,2.9510907544987477,8.857495417026995e-11,3.5073644687059664e-08
sim_PER,56.658829646196246,56.317979323582954,0.40000000000000124,7.776209357652654e-07,116.98173346607948,101.02602894885484,3.33610433989395,6.010494730080997,7.2,0.6683352192493097,22.52719172943325,0.8521258065332278,45.81781642860248,380.48934394393166,5.491933861156496e-08,117.97118594030793,2.8061463053943524e-07,2.5797515774703053,2.8065429163108203e-10,5.657791263407768e-09
sim_PER,56.686098178337936,56.05828229097427,0.8333333333333304,5.835858345373459e-07,123.6928369282102,101.42539424278237,4.354313348353214,6.675888942551016,6.526848991627206,0.6827436297096997,46.71523524247839,0.753379064836403,62.79176847458157,142.3217284458463,3.158796630326598e-08,128.10600646906607,3.8464551089827755e-07,2.2651166300092083,8.873962262751711e-10,9.592187014954209e-10
sim_PER,56.700302049654134,56.24217721763291,0.4333333333333318,1.285383166647107e-06,110.34036368758562,99.34910779345613,3.0539916318925404,5.176311016629728,6.019928732446743,0.30849568274847256,24.37161012764084,1.0572111508182194,64.71650114693745,920.3839424717917,5.540059906894668e-08,110.67791865620015,6.956520001563788e-07,1.6742353669594097,7.822376861556934e-12,5.615015830595401e-08
sim_PER,56.71228890641975,56.42628331176843,0.33333333333333437,1.0462324948619792e-06,112.89773154899763,97.09337600993067,3.239312526998072,5.529327330824621,4.65113102603668,0.8013181065227004,18.80876110392287,0.8580167839539614,33.593875822303865,321.57705936990885,5.5390267876994684e-08,112.12083135805133,4.3950303968088955e-07,2.5987794103241404,4.64009999877995e-09,4.0895290931228367e-07
sim_PER,56.70680960733259,56.50269825749983,0.8999999999999968,1.4353753949834446e-06,123.71400217451304,100.5025570251393,4.201800279458711,6.825412832013473,5.692742047062769,0.7778439711112379,50.852428431749665,0.22679038870306478,64.18681881103339,579.2457984559785,8.562632756510933e-08,120.97780697757759,4.689021102227242e-09,1.8530335077280846,3.842819181795018e-10,1.532956223348398e-09
sim_PER,56.71698182715658,55.46239619304964,0.6666666666666643,1.1744619402694337e-06,110.92298781094915,93.39418629929634,3.4775676056226037,5.468968314461039,5.375788807789151,0.6583070932380978,36.9749307953663,1.8818784511604139,63.17801119943375,936.194796165118,1.1992219138416823e-08,120.52661096322647,3.389638751996894e-07,2.2194592344244892,1.8264566276228707e-09,1.8687660385474635e-08
sim_PER,56.717249434097695,56.390697631693996,0.4333333333333347,7.187614794513293e-07,111.9997835384264,96.97120176144375,4.113449244321161,6.273259765952115,4.8609771048827914,0.84759881926318,24.43596897373414,0.7535810824700729,53.10593096020703,694.5349898086316,4.242715003933331e-08,102.88611378630935,2.215337647422e-08,1.776174245423523,1.906887476994989e-09,8.31327941273959e-09
sim_PER,56.73524786567109,56.52557367063124,0.5666666666666684,1.1847922999937367e-06,122.9713815228702,99.85118666762703,3.03575237222362,6.960231684710843,5.934094197526095,0.7069184732424995,32.0311584133578,0.3700132853644443,44.66769425579246,650.5634977244817,7.283334641237149e-08,126.01945055898477,2.9090167987519843e-07,2.220871225438344,1.1374832729213041e-09,2.305056871177394e-07
sim_PER,56.737621712541035,55.93388913947484,0.3666666666666678,3.688421697753641e-07,112.60096622619467,94.06820486840623,4.074944039305228,5.070966141981292,7.2,0.5506284941018879,20.509092684474172,2.191997926544153,26.159829278479656,747.952731055233,1.4080152480054384e-08,122.59226332651153,7.431976303072278e-07,1.987815900676357,5.9804049488831966e-12,1.6465085423190375e-08
sim_PER,56.749884776200616,56.18929472144491,0.4333333333333347,1.0224071369143278e-06,117.17591478211271,95.06934476769345,3.1705521231645974,5.064730441072612,6.1511735691762786,0.6183448758422702,24.34869437929287,1.2936693571285507,25.61947867847296,119.76656129108201,3.746050409838328e-08,127.12629726631431,4.249271527390549e-07,2.861112774541329,2.5606624957808066e-09,2.2793624157551207e-07
sim_PER,56.74980015989582,56.300266370494235,0.4666666666666681,6.890263230943656e-07,115.2692378268018,94.79007404286254,3.9019250445372498,6.758032985250062,5.82560516480416,0.7883491654689282,26.273457639564057,0.9632866915748214,39.70617279104079,683.7063533296715,4.304662583183076e-08,113.37908805102974,4.973902871028684e-07,1.6164883764241735,8.813339989749252e-09,2.4778607707167247e-07
sim_PER,56.756342364507745,56.34824011820229,0.33333333333333437,2.7292991828326287e-07,119.60873315037647,105.86019175488866,5.396223867987883,6.411243830240369,6.309075580153377,0.7016925023050083,18.78274670606749,1.2243067389163576,43.7562983187135,119.42173662645017,6.461705109077763e-08,98.73809506649776,6.3344448404602e-07,1.78594796013926,1.728119155303577e-11,9.84828586513618e-11
sim_PER,56.764917223515496,56.528726077014554,0.3666666666666678,5.341390450170605e-07,122.21686268260832,103.45888854396053,3.4531121298682828,5.606735005467313,6.287387074741099,0.4552932646677115,20.727199561572068,0.6441576722752964,26.002743897023915,551.6354563607059,8.39298324199996e-08,124.32015858878904,9.748117998662183e-07,2.24636811673253,5.191069855393649e-12,9.755803157667775e-08
sim_PER,56.77223934786966,56.432570470333886,0.533333333333335,2.791025166805497e-07,122.1840920860394,100.57138674449979,4.641532671070122,7.065468436661346,6.414449906978446,0.7522510798075448,30.097370917511498,0.6368791453795699,44.93894493587169,764.3445540660057,3.75440414746121e-08,128.60500097263235,9.686259512456278e-07,1.9024082358890781,3.9208736842522653e-10,1.8326820111341459e-09
sim_PER,56.78217550267617,56.277892629119094,0.33333333333333437,9.600938986986912e-07,113.71231792721207,97.97523599884039,3.8614024732041643,5.638760537636027,4.157461207662952,0.8023342617958592,18.759297543039757,1.5128486206712164,33.82750882105584,209.80702925559717,4.2751139067862994e-08,98.5123321004733,6.947649645944616e-07,1.703012805360694,2.0618916547426543e-11,2.6896674381967906e-10
sim_PER,56.79035538149474,56.20329099368963,0.4333333333333347,1.2704861565274738e-06,114.26520067448168,92.16152077122496,2.674422361940677,5.770411012212969,4.220019673648843,0.7734891715476111,24.354759430598914,1.3547639718579514,25.57897355738693,745.7817347018934,2.0744267410517594e-08,120.90805506945183,8.226282220368387e-07,2.920325813351388,3.5700951212454913e-09,2.5195353540129206e-07
sim_PER,56.791297227220085,56.640968750081996,0.40000000000000147,1.4036688510409612e-06,114.32520962031774,99.10586962303188,2.4719514952673896,5.806275169268203,5.012689744341241,0.5847555457391279,22.65638750003288,0.37582119284522125,48.626637538591105,673.0106777479721,4.655596087054004e-08,114.75682440558045,9.195693571091218e-07,2.5842048241928617,4.886474045481584e-10,1.0688391375343515e-07
sim_PER,56.80062364004207,56.546029044874345,0.40000000000000147,1.0502933306378788e-06,111.9774873583676,97.06392984286954,3.633115821204192,5.561173741113547,4.840591003818804,0.8346806138219464,22.61841161794982,0.6364864879193076,49.70965718823177,708.7105258778018,5.534931376408874e-08,127.49550601038652,1.7275049018013244e-08,2.708209770678489,6.148266360229194e-10,8.690566446803258e-10
sim_PER,56.79646557939459,56.40327628983427,0.4333333333333347,1.2127128248131484e-06,112.44875514459743,97.5621000927047,2.9806242570346324,5.40574075410898,5.287187587248827,0.5405624374995458,24.441419725594926,0.9073598989853637,53.56888121332099,899.1638788426244,3.78745408642502e-08,113.94462958721884,3.2862956697018906e-07,1.898514697378248,2.7363641506826546e-10,4.1044646113539394e-08
sim_PER,56.800372569410285,56.57726521653707,0.40000000000000124,9.98983336558909e-07,113.76092222340937,96.82898221332276,2.875471375296881,5.924068180304929,5.614129936693972,0.8347155816136312,22.6309060866149,0.557768382183033,42.41480277273463,808.0704048891146,6.346761917392068e-08,102.69683183791372,9.471511079670713e-08,1.5084667052648835,5.4578603587235526e-11,6.798589846368488e-09
sim_PER,56.8343023316954,56.653671758966496,0.3999999999999986,5.481092675316052e-07,114.52982257152503,102.01684238930808,4.321067562598293,5.743420462519418,6.544628526328064,0.5839927397698742,22.661468703586518,0.4515764318222553,57.60894831186938,886.7205474657029,9.072833488745696e-08,116.94749631722124,8.075353157807452e-08,1.5740192617278228,4.042635106436947e-10,2.4415254377007154e-08
sim_PER,56.84064260144719,56.560461906147836,0.40000000000000124,1.1583071139524632e-06,120.52799922492974,100.57330603465067,2.6989400515583863,5.323920072474593,5.367180982918211,0.6689526744698391,22.624184762459205,0.700451738248391,28.73540414907616,398.80665435720704,4.301965657489596e-08,125.68434644946859,7.646079878628852e-07,2.2923336555424427,2.2037235309393444e-10,6.73095932664949e-10
sim_PER,56.84470606033045,56.56930293106504,0.6999999999999975,1.2328217230967178e-06,119.85661123199752,104.1009373165207,3.8409600458781856,5.564335386216427,6.097565004776039,0.7146113948703691,39.59851205174539,0.3934330418077347,68.09697933918639,347.796978469312,6.206083932782921e-08,128.91254472759942,7.45904053909453e-08,2.368140153491676,3.690452467808395e-10,9.652727268929056e-09
sim_PER,56.843181161948145,56.67691544243727,0.5666666666666647,7.108335727275983e-07,118.81011576858718,105.37526902459697,3.9599529885601523,6.00291014751594,5.4250343786666155,0.5879461661496072,32.11691875071434,0.2934100932544863,66.73939595018243,987.8319377606903,5.775889572019111e-08,123.57542131851761,2.355890769128328e-07,2.8364659618926096,1.8461498704110567e-10,6.390452267578529e-09
sim_PER,56.84106064934153,56.44612588567551,0.4666666666666679,8.721274134737835e-07,115.52670452969116,97.65537515225364,3.46120606196104,5.996644691323103,5.938808148713369,0.7167049405006515,26.341525413315306,0.8462887792843309,48.25881991673606,902.9845640634845,4.160128617657886e-08,121.02638748233068,3.931078135253665e-07,2.5535468325160764,2.2261314909924416e-09,3.7076092937541104e-07
sim_PER,56.86710401350445,56.46083477621233,0.3999999999999986,3.2202720273060985e-07,111.5741875953514,101.63591667488566,4.821481498522676,6.2948892701294366,6.034059020793488,0.5846081656680238,22.58433391048485,1.0156730932303084,65.38779514944508,865.9749958531609,3.471681796646184e-08,117.38530152426127,7.537093398082673e-08,2.362920326738628,5.4636520416235e-10,4.50690232534424e-09
sim_PER,56.87138605950706,56.433231646680866,0.33333333333333415,5.00914741116213e-07,111.57899462374817,98.44603575446723,4.2006089013243315,5.741756726194738,5.178616035973511,0.6019651905883436,18.811077215560335,1.3144632384785777,46.675931967093575,476.23397450214964,4.4792432563100886e-08,113.1711682495171,2.287211320618041e-07,2.3152971705430945,2.5375619311396603e-09,1.043619477319909e-07
sim_PER,56.88402134619532,56.55572677916992,0.7666666666666639,1.0129672475529846e-06,126.17230321220653,108.48829896764634,3.4157102209096326,6.64719889509126,5.3076360388548,0.8711156954868651,43.359390530696786,0.42821030481573435,67.31694864867671,155.51516588448953,7.107649123227074e-08,112.13195700996096,5.585049279101452e-07,2.9505216690039595,2.4623123271362902e-11,2.894707519936482e-10
sim_PER,56.89205869550624,56.09289559376887,0.5000000000000016,1.3182467519683658e-06,111.9255538335002,89.55068474226292,2.9253766069560205,5.441578299235212,4.378060055463126,0.672925086671915,28.046447796884525,1.5983262034747363,37.955523049410246,714.0829634478031,1.5717294604603967e-08,114.49077933622475,6.901975986780484e-07,1.6599584766973814,5.307444769646458e-12,2.526821450805801e-07
sim_PER,56.90257272172009,56.625839553900335,0.33333333333333437,6.548707135847077e-07,114.43549734294595,97.51075896313633,3.6312004121946884,5.9103286746089685,5.183867826793662,0.6013212335767533,18.87527985130017,0.8301995034592667,27.024888928663206,438.09646449172897,6.955502925230392e-08,106.76173505519608,7.697518870189227e-07,1.6876492572344555,3.853093531719084e-09,1.5121835902667274e-08
sim_PER,56.9093763144707,56.60121397756571,0.4333333333333347,1.1152297458706092e-06,117.21519376942145,99.66610531832058,2.817335565261912,6.49276384139479,5.365027613419978,0.6941481282283903,24.527192723611886,0.7111438543961172,45.18569267699884,329.5983408714146,3.573783544253187e-08,117.6899844567089,1.496041258526498e-07,2.4683209520462754,5.1832688388867976e-11,1.755586357342717e-08
sim_PER,56.909347574892394,56.56987106224426,0.40000000000000124,8.387687932064598e-07,123.89011889587329,105.19858609641727,3.165559618945928,5.339932435473911,4.8777514607699395,0.7519403803884965,22.627948424897774,0.8486912816203303,35.0390808491655,222.15172071349485,4.622885133828681e-08,129.55937087366257,7.688184065727966e-07,1.9624437527902872,6.025437576451108e-11,1.0657603244238037e-10
sim_PER,56.92178851385728,56.76772109880654,0.5666666666666684,1.4072560686779778e-06,127.29638771244687,105.67052278116176,2.4592455720552606,6.116514354123016,5.05862753666758,0.8243192652914509,32.168375289323805,0.271883673618952,48.57084714222602,153.37944038985995,9.412719646639583e-08,110.11736601174458,9.899582559927124e-07,2.061436938126872,9.194900219300351e-12,7.243525647170105e-10
sim_PER,56.91678503506745,56.49686544643628,0.4333333333333318,4.390571818248576e-07,118.20760400135809,105.37677986198777,3.995505932011788,5.643938122869928,5.348465696654547,0.6173259850913597,24.48197502678897,0.9690452045334659,59.55259745674609,477.17023163803424,3.517078106167196e-08,122.6314161358936,5.785728457067426e-07,1.9955886211138767,9.024527449138514e-11,2.346193668618573e-10
sim_PER,56.92339631009529,56.26034233959212,0.3999999999999986,6.389673030040845e-07,109.75664585681133,96.23961909034249,3.6162788385573514,5.667000561983872,5.467267807794832,0.5037176395108006,22.50413693583677,1.657634926257933,54.2242817724674,975.1660360407618,2.1620134654292652e-08,112.09894779759702,2.058703948109677e-07,1.6721222800339262,3.190805872783282e-10,6.96584344874513e-09
sim_PER,56.93591181632421,56.72702140798746,0.3666666666666678,6.52925062761936e-07,123.98768984994786,105.22541643575623,3.0361531712333574,5.317424288122357,5.765416830706464,0.546263755860934,20.799907849595467,0.5697011136456788,26.306745267791577,299.3559969811343,5.6581557611706275e-08,126.975540134073,8.646324658123357e-07,2.7165852907270747,8.127039348555553e-12,1.9982767821595614e-07
sim_PER,56.95049431965142,56.284676710632084,0.40000000000000124,1.2606235247099295e-06,110.98288076665513,93.3525188175908,3.395682371069458,5.4882850331326685,5.440489868163289,0.7537471966205384,22.513870684252904,1.6645440225483326,39.401781396320445,382.3399982718352,3.82343536133977e-08,98.49905671278509,4.949449067048423e-07,1.6825321475282244,4.067350798935622e-09,1.15609708842731e-08
sim_PER,56.94902650790059,56.59461647997698,0.666666666666669,5.525970740262437e-07,124.2926056223177,99.57228177002806,4.310912352246246,7.090362479143076,6.734963220142675,0.7017194395304498,37.72974431998478,0.5316150418854182,49.989121499338616,201.55039216755893,4.736430443737739e-08,129.78788292452765,1.7902201828038687e-07,1.5840647367143506,1.1573006471082261e-09,3.1208846750288764e-08
sim_PER,56.94779122903139,55.980015219169616,0.5333333333333352,8.382742095146743e-07,113.10926275301823,92.43044820114191,3.580947059234554,5.776107830636402,5.970354025392254,0.5686530853639312,29.856008116890568,1.814580018490817,47.187077351611336,337.9113125929531,1.7250790095986792e-08,118.74915213110383,2.331348396188827e-07,1.6248474047508528,8.621645170217994e-11,3.945589613818796e-08
sim_PER,56.9610426366298,56.667843435733815,0.3666666666666678,5.247437006928139e-07,117.39496708005953,98.76296752610268,4.744192209707785,6.507543074135987,5.906904374593858,0.8195896282686587,20.77820925976913,0.7996341842617716,26.96035231568577,303.5441569727386,6.602983515770729e-08,122.27581334513933,1.952031320194889e-07,2.863761581464277,5.216817623763514e-09,1.2664067716287105e-08
sim_PER,56.96159453044215,56.92607677114486,0.5333333333333352,6.134945975016417e-07,126.89887421423869,111.53522712517047,3.7668700999713587,6.803743862177107,6.215243752116337,0.6870807680730122,30.360574277944032,0.06659579868242259,60.65188668555725,877.0083211326017,9.996749545784486e-08,127.82700398836467,7.691440333857641e-07,2.9360443007412127,1.1824379006542944e-11,3.3071104031422903e-10
sim_PER,56.967357743393684,56.568032536979786,0.3666666666666678,1.3727330278588735e-06,112.66141976878653,94.93015133707947,2.789091981409795,5.249232846549626,5.035763088180174,0.8211261468885438,20.741611930225986,1.0890687447651746,32.08254078741317,756.6888718402104,8.831404074620684e-08,98.91980610045121,4.119480290023826e-07,1.9199624068823067,4.86485621980018e-10,4.881700298540914e-08
sim_PER,56.98239270561223,56.046284579914364,0.4666666666666679,6.757830665252511e-07,108.90267302499808,90.38925113014287,3.471236935150195,6.8447930408405515,5.601420733937073,0.577717084303927,26.154932803960104,2.005945983638274,45.927397680596975,652.3104460797517,1.4494969854326325e-08,100.45082478117644,1.9656105854211335e-07,2.041699183908957,9.061739669007668e-10,2.7744725678959663e-08
sim_PER,56.9984800136519,56.26157203661817,0.4333333333333347,6.001523742507194e-07,112.7803166495791,93.43044054000389,4.379136505183239,5.855913023250755,7.2,0.6202612613315327,24.38001454920128,1.700556870077835,38.27272716199338,261.69827341984734,2.532499269524471e-08,118.70851292262209,3.1973227473182875e-07,2.0900797222979612,6.722257140981044e-09,1.3372297090797996e-08
sim_PER,57.022728516105595,56.86063510899129,0.3666666666666678,2.9050839863448034e-07,119.46968505937129,107.723878296394,4.858824695665422,5.41977262054693,5.467925679712833,0.636765817302008,20.848899539963536,0.4420729284935589,56.701913886007475,311.3305145428418,4.2023170175556776e-08,124.39675996459158,6.442130185117555e-07,2.4323026257430387,2.4674472271445134e-11,1.3534378442977273e-08
sim_PER,57.021267660561016,55.948871588169105,0.40000000000000147,5.389135900437824e-07,109.12954886847695,91.97479514068546,3.9411202232892673,5.471696568773197,5.3138021012804275,0.673558996868059,22.379548635267724,2.6809901809797667,40.91066692322982,550.7292028342373,1.6129531397661798e-08,118.2238061536995,9.886326929183317e-07,2.0751021476842997,3.1920730689195523e-09,1.249280239532847e-08
sim_PER,57.033591127334574,56.98948059122711,0.5000000000000016,1.1524749069207727e-06,125.51706427489873,109.91976864080375,2.871696382524467,5.8462491844887206,5.26651583081916,0.6668100733900645,28.494740295613642,0.08822107221493497,57.775542004674435,460.6270513877306,5.843416281190403e-08,126.97523271140426,6.353021631087939e-07,2.9284040604375274,5.006806191108478e-12,8.832301560176704e-09
sim_PER,57.05220264792531,56.175030991344556,0.4333333333333347,1.21887763316987e-06,108.31231994651985,92.63633805221262,3.0340129893188807,5.3677232514568685,7.2,0.6217384679426575,24.342513429582716,2.024242284417124,50.973231466832594,645.5201549443677,1.5906132810932545e-08,128.3349753772778,3.978684416609379e-08,2.357671801667048,8.139936668126034e-10,4.4920082039168416e-09
sim_PER,57.054384631045444,56.42219216270582,0.33333333333333215,5.864340274480392e-07,105.9533250037683,98.42365517629572,4.469877551881977,5.827382461346633,4.9481254946690605,0.900797281285889,18.80739738756854,1.8965774050188808,68.18128517995973,931.9398550291074,4.23740003515362e-08,99.51429836967264,1.3282536243886033e-07,1.5264951188737996,6.612542517442077e-11,3.3001911323569513e-09
sim_PER,57.05059210608124,56.48312232070339,0.6666666666666643,8.958143343350285e-07,118.75499025281489,99.00129296750632,3.632761970775664,6.1119034476575465,6.25352202379597,0.7027058053843914,37.65541488046879,0.8512046780667818,59.61136826377719,635.8641867143187,2.898420816497067e-08,121.59573743752273,6.953675896103435e-07,2.923971179243801,4.802167217682306e-10,3.532147312695631e-08
sim_PER,57.049407083416014,56.397231489795615,0.3999999999999986,9.626331255792842e-07,110.46917084674847,97.21432905889638,4.220629057877567,5.389527953721007,5.244806190247777,0.7526577343079806,22.558892595918167,1.6304389840510027,55.23566233041647,694.1019978038211,3.412228041399302e-08,124.62511139393685,2.731293950731238e-07,2.4803129695789705,7.0301336607401415e-09,8.499811495085508e-08
